drug_id,0,1,2,3,4,5,6,7
CHEMBL1968151,0.04436744004487991,0.08969014883041382,0.3774920105934143,0.473901629447937,0.020704876631498337,-0.049540482461452484,0.183428555727005,-0.07880480587482452
CHEMBL1968380,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL1968406,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL1968459,0.04160274565219879,0.13290871679782867,0.3652558922767639,0.578302264213562,0.1334131360054016,0.032407186925411224,0.17464573681354523,0.017514541745185852
CHEMBL1968590,-0.016980767250061035,0.13870568573474884,0.20637933909893036,0.2520347833633423,0.32552212476730347,0.2313460111618042,0.1718442142009735,-0.1491938978433609
CHEMBL1968705,0.06545190513134003,0.1185280829668045,0.10544086992740631,0.41334068775177,0.5293517112731934,0.13695012032985687,0.38153403997421265,-0.36498719453811646
CHEMBL1968791,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL1968930,-0.06074695289134979,0.22459575533866882,0.32522380352020264,0.35957276821136475,0.12909993529319763,0.22874686121940613,0.3229963481426239,-0.21880990266799927
CHEMBL1969042,-0.12082084268331528,0.21610134840011597,0.1485540121793747,0.2127465456724167,0.44173890352249146,0.2420695275068283,0.2654760479927063,-0.2251891791820526
CHEMBL1969049,-0.017146337777376175,0.13861434161663055,0.20632238686084747,0.25209468603134155,0.3255671262741089,0.23134911060333252,0.17160294950008392,-0.14910319447517395
CHEMBL1969126,-0.05641523748636246,0.3402496874332428,0.042672298848629,0.14845988154411316,0.35342907905578613,0.18137259781360626,0.21827900409698486,-0.3316188454627991
CHEMBL1969151,-0.01699567772448063,0.1386135369539261,0.20638954639434814,0.25216302275657654,0.3255258798599243,0.23132601380348206,0.17176324129104614,-0.1491047739982605
CHEMBL1969190,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL1969301,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL1969372,-0.12083695828914642,0.21604490280151367,0.1482958197593689,0.2126963585615158,0.4418371319770813,0.24217002093791962,0.26536303758621216,-0.22514110803604126
CHEMBL1969502,-0.01701299101114273,0.138602614402771,0.20648930966854095,0.25220227241516113,0.32527661323547363,0.23124636709690094,0.17183563113212585,-0.14898698031902313
CHEMBL1969506,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL1969523,-0.056441619992256165,0.3402087688446045,0.042681410908699036,0.14834143221378326,0.3535507321357727,0.18143434822559357,0.218165323138237,-0.3317616581916809
CHEMBL1969537,0.04245627671480179,0.13209085166454315,0.3662208020687103,0.5775158405303955,0.13383720815181732,0.032399773597717285,0.17365354299545288,0.017804361879825592
CHEMBL1969561,-0.056324027478694916,0.34016934037208557,0.04275795817375183,0.14850106835365295,0.35351020097732544,0.18131807446479797,0.21825486421585083,-0.3317911624908447
CHEMBL1969664,-0.01823919266462326,0.10016551613807678,0.2913658618927002,0.2692149877548218,0.22963497042655945,0.13949917256832123,0.21763037145137787,-0.18214920163154602
CHEMBL1969735,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL1969843,-0.06499966233968735,0.17301931977272034,0.30737069249153137,0.5147740840911865,0.17829680442810059,0.09947715699672699,0.27171361446380615,-0.05451411008834839
CHEMBL1969879,0.02784767746925354,0.25585055351257324,0.2608531713485718,0.40539997816085815,0.24620582163333893,0.18088693916797638,0.262062132358551,-0.13832607865333557
CHEMBL1970074,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL1970104,0.02783840149641037,0.2558254599571228,0.26089558005332947,0.40541601181030273,0.24622893333435059,0.18091779947280884,0.26193732023239136,-0.13838565349578857
CHEMBL1970142,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL1970189,0.04161606729030609,0.13292339444160461,0.3652350604534149,0.5782501697540283,0.13345496356487274,0.032398633658885956,0.1747465878725052,0.017568401992321014
CHEMBL1970203,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL1970217,-0.017060430720448494,0.13863226771354675,0.2062443643808365,0.25204524397850037,0.32554858922958374,0.23131567239761353,0.17158347368240356,-0.14900793135166168
CHEMBL1970314,0.041608430445194244,0.13291294872760773,0.36524295806884766,0.5782858729362488,0.1334306001663208,0.032404035329818726,0.17463861405849457,0.017530731856822968
CHEMBL1970340,-0.0032509099692106247,-0.08532027155160904,0.1833987832069397,0.37720462679862976,-0.09716369211673737,0.015703782439231873,0.20084980130195618,0.044602084904909134
CHEMBL1970522,-0.06077039986848831,0.22454528510570526,0.32524240016937256,0.35958486795425415,0.12916290760040283,0.22871582210063934,0.3229612112045288,-0.2188085913658142
CHEMBL1970709,-0.06510328501462936,0.173003152012825,0.3072081506252289,0.5146322846412659,0.17830711603164673,0.09954102337360382,0.27173104882240295,-0.054524436593055725
CHEMBL1970903,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL1970913,-0.06072436273097992,0.22445261478424072,0.3252401053905487,0.35959917306900024,0.12907390296459198,0.22873952984809875,0.322702556848526,-0.21875566244125366
CHEMBL1970950,-0.018094778060913086,0.10018819570541382,0.29152393341064453,0.2693234086036682,0.22962437570095062,0.13953515887260437,0.21769510209560394,-0.18229594826698303
CHEMBL1971021,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL1971029,-0.11515901982784271,0.24135597050189972,-0.13726134598255157,0.441206157207489,0.4462525248527527,0.18161816895008087,0.36834317445755005,-0.4841008186340332
CHEMBL1971141,-0.016902195289731026,0.1385410875082016,0.20636485517024994,0.2521854341030121,0.3254345953464508,0.2312706708908081,0.17170654237270355,-0.14915893971920013
CHEMBL1971149,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL1971172,-0.12091533839702606,0.21626095473766327,0.14842471480369568,0.21286417543888092,0.44197937846183777,0.2423909455537796,0.2654235064983368,-0.22538699209690094
CHEMBL1971186,-0.05644844472408295,0.3402166962623596,0.0427037850022316,0.14849895238876343,0.3536437153816223,0.18142330646514893,0.21816608309745789,-0.33176884055137634
CHEMBL1971245,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL1971649,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL1971943,-0.05654964596033096,0.34021347761154175,0.042817674577236176,0.14827129244804382,0.35344967246055603,0.18149012327194214,0.21833603084087372,-0.33204367756843567
CHEMBL1972119,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL1972125,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL1972142,-0.01804831624031067,0.10017158091068268,0.29144522547721863,0.2693941593170166,0.2295990288257599,0.139457106590271,0.21777217090129852,-0.1822192668914795
CHEMBL1972158,-0.05642800033092499,0.3402227759361267,0.042698025703430176,0.14834259450435638,0.35359811782836914,0.18149414658546448,0.2181331366300583,-0.3317307233810425
CHEMBL1972221,-0.1209065318107605,0.2162487655878067,0.14832496643066406,0.21252892911434174,0.44190308451652527,0.24228467047214508,0.2653581500053406,-0.22504685819149017
CHEMBL1972290,0.0416148379445076,0.13289259374141693,0.36521756649017334,0.5782588720321655,0.13345324993133545,0.03242208808660507,0.1746578812599182,0.017506413161754608
CHEMBL1972339,0.04300668090581894,0.2796839773654938,0.14807142317295074,0.21427863836288452,0.27161160111427307,0.2308972030878067,0.2865902781486511,-0.424580454826355
CHEMBL1972576,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL1972584,0.31889981031417847,0.05710718035697937,0.15113544464111328,0.5765560269355774,0.32169219851493835,0.17710426449775696,0.6395261883735657,-0.24045050144195557
CHEMBL1972659,-0.12103957682847977,0.21626371145248413,0.14834897220134735,0.21249233186244965,0.44188714027404785,0.24232137203216553,0.26556283235549927,-0.22502556443214417
CHEMBL1972849,-0.049568042159080505,0.24871915578842163,0.04015500843524933,0.19435390830039978,0.2666324973106384,0.2721537947654724,0.3045656681060791,-0.43561112880706787
CHEMBL1972937,0.027886658906936646,0.2557850182056427,0.260908305644989,0.40539824962615967,0.24619686603546143,0.18086817860603333,0.2618595361709595,-0.1384134739637375
CHEMBL1972988,0.01844562403857708,-0.16930443048477173,0.058995187282562256,0.4316783547401428,-0.0895717591047287,0.08691760897636414,0.15222051739692688,0.009602807462215424
CHEMBL1973098,-0.0031168386340141296,-0.08527997136116028,0.1835065484046936,0.3776410222053528,-0.09745484590530396,0.015749506652355194,0.2007758617401123,0.04440777748823166
CHEMBL1973142,0.08248909562826157,-0.009363308548927307,0.3024739921092987,0.4927063584327698,0.0020083487033843994,-0.07093853503465652,0.08691637217998505,0.04050735756754875
CHEMBL1973145,-0.05641899257898331,0.34008967876434326,0.04261753708124161,0.1484089493751526,0.35368284583091736,0.1814737170934677,0.21824073791503906,-0.3316885232925415
CHEMBL1973211,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL1973348,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL1973395,0.0278177410364151,0.25582197308540344,0.2608909010887146,0.4053167700767517,0.24628211557865143,0.18091228604316711,0.26187217235565186,-0.1383640468120575
CHEMBL1973483,-0.056441619992256165,0.3402087688446045,0.042681410908699036,0.14834143221378326,0.3535507321357727,0.18143434822559357,0.218165323138237,-0.3317616581916809
CHEMBL1973540,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL1973720,-0.045560553669929504,0.19863463938236237,0.32539623975753784,0.23607200384140015,0.16278952360153198,0.16938567161560059,0.33659884333610535,-0.23859454691410065
CHEMBL1973808,0.04440121352672577,0.0898478776216507,0.3768843412399292,0.47402530908584595,0.020367637276649475,-0.0492817759513855,0.18392755091190338,-0.07920083403587341
CHEMBL1973860,0.04427121952176094,0.08851101994514465,0.37829697132110596,0.47347185015678406,0.020770451053977013,-0.04933570325374603,0.18350225687026978,-0.07879120111465454
CHEMBL1973893,-0.01697899028658867,0.13846132159233093,0.20655474066734314,0.25234583020210266,0.32559067010879517,0.23119543492794037,0.17170634865760803,-0.14901050925254822
CHEMBL1973937,-0.056430794298648834,0.34020695090293884,0.042661502957344055,0.1483653336763382,0.3535594344139099,0.1814376711845398,0.21816487610340118,-0.3317317068576813
CHEMBL1973961,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL1974254,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL1974288,-0.045705437660217285,0.19867482781410217,0.3254796266555786,0.23602139949798584,0.162756085395813,0.16937364637851715,0.33654800057411194,-0.23846803605556488
CHEMBL1974310,0.04392246901988983,0.0893263891339302,0.37676578760147095,0.4734956920146942,0.02061977982521057,-0.04904242604970932,0.18384911119937897,-0.07843144237995148
CHEMBL1974328,-0.018301833420991898,0.10016141831874847,0.2917212247848511,0.26922276616096497,0.22961628437042236,0.1397668719291687,0.21754884719848633,-0.18228517472743988
CHEMBL1974416,-0.01699235290288925,0.13859179615974426,0.20644764602184296,0.25223034620285034,0.32544267177581787,0.2312949150800705,0.17181554436683655,-0.14917036890983582
CHEMBL1974664,-0.017066344618797302,0.13850918412208557,0.20666252076625824,0.2519841194152832,0.32543861865997314,0.23141270875930786,0.17174793779850006,-0.1491684913635254
CHEMBL1974702,-0.0034178290516138077,-0.08518590033054352,0.18343153595924377,0.37689393758773804,-0.0967368558049202,0.01574123650789261,0.20027130842208862,0.044671423733234406
CHEMBL1974870,-0.05643113702535629,0.3402491807937622,0.04267001152038574,0.14833490550518036,0.35357242822647095,0.18144461512565613,0.21819643676280975,-0.3318023085594177
CHEMBL1974935,-0.05658645182847977,0.3403695821762085,0.04259955883026123,0.14835742115974426,0.35368961095809937,0.18149247765541077,0.21845044195652008,-0.33166205883026123
CHEMBL1975121,-0.01814304105937481,0.10013699531555176,0.2915209233760834,0.26935482025146484,0.22957295179367065,0.13945719599723816,0.21771025657653809,-0.18212740123271942
CHEMBL1975128,-0.06074213236570358,0.2245991826057434,0.3251894414424896,0.35953012108802795,0.12912006676197052,0.22875726222991943,0.3229752480983734,-0.21875569224357605
CHEMBL1975138,-0.056441619992256165,0.3402087688446045,0.042681410908699036,0.14834143221378326,0.3535507321357727,0.18143434822559357,0.218165323138237,-0.3317616581916809
CHEMBL1975233,0.027841903269290924,0.25577110052108765,0.2609577775001526,0.40542882680892944,0.24616649746894836,0.18086785078048706,0.261949360370636,-0.13838905096054077
CHEMBL1975256,-0.016927018761634827,0.13872598111629486,0.20634905993938446,0.2519909143447876,0.326188862323761,0.23143994808197021,0.1719461977481842,-0.14934216439723969
CHEMBL1975490,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL1975500,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL1975534,0.08339075744152069,-0.009578429162502289,0.3026830554008484,0.49373042583465576,0.0016173124313354492,-0.07183104008436203,0.08586426079273224,0.03945339471101761
CHEMBL1975647,-0.06504357606172562,0.17302952706813812,0.3073611259460449,0.5148478150367737,0.17820316553115845,0.09944039583206177,0.27176177501678467,-0.05448596924543381
CHEMBL1975900,-0.06070757657289505,0.22453710436820984,0.3251798152923584,0.3595970869064331,0.12913207709789276,0.2287745177745819,0.3229126036167145,-0.21882684528827667
CHEMBL1976090,-0.010711580514907837,-0.1123499944806099,-0.046776704490184784,0.5568193197250366,-0.17518523335456848,0.049925073981285095,0.215277761220932,-0.044268470257520676
CHEMBL1976093,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
